15422,974.349
15439,974.349
15439,974.345
15455,974.345
15455,974.348
15472,974.348
15472,974.351
15489,974.351
15505,974.354
15505,974.354
15522,974.351
15522,974.351
15539,974.358
15539,974.358
15555,974.358
15555,974.358
15572,974.352
15589,974.352
15589,858.355
15606,858.355
15606,627.354
15622,627.354
15622,440.357
15639,440.357
15656,345.348
15656,345.348
15672,248.345
15672,248.345
15690,156.341
15690,156.341
15705,90.35
15705,90.35
15723,60.357
15723,60.357
15740,48.365
15740,48.365
15757,53.36
15757,53.36
15773,62.362
15773,62.362
15790,75.355
15790,75.355
15805,85.359
15805,85.359
15822,98.303
15822,98.303
15839,112.157
15839,112.157
15855,123.3
15855,123.3
15872,128.39
15889,128.39
15889,147.365
15906,147.365
15906,162.362
15922,162.362
15922,176.359
15939,176.359
15955,188.363
15955,188.363
15972,191.354
15972,191.354
15988,191.352
15988,191.352
16005,183.35
16022,183.35
16022,178.342
16038,178.342
16038,180.34
16055,180.34
16055,227.335
16071,227.335
16071,356.326
16089,356.326
16089,572.328
16105,572.328
16122,849.324
16122,849.324
16138,973.337
16138,973.337
16155,974.348
16155,974.348
16171,974.35
16188,974.35
16188,974.353
16205,974.353
16205,974.347
16223,974.347
16223,974.35
16242,974.35
16242,974.349
16256,974.349
16273,974.349
16273,974.349
16292,974.343
16292,974.343
16306,974.348
16306,974.348
16325,974.349
16325,974.349
16339,974.347
16356,974.347
16356,956.349
16373,956.349
16373,723.343
16389,723.343
16389,530.349
16405,530.349
16422,426.342
16422,426.342
16439,340.33
16439,340.33
16456,266.336
16456,266.336
16473,216.325
16473,216.325
16489,192.337
16506,192.337
16506,179.345
16523,179.345
16523,176.347
16539,176.347
16539,175.345
16556,175.345
16556,175.339
16572,175.339
16589,172.342
16589,172.342
16605,172.274
16605,172.274
16622,174.105
16622,174.105
16638,171.32
16656,171.32
16656,168.359
16673,168.359
16673,174.344
16689,174.344
16689,184.349
16706,184.349
16722,196.341
16722,196.341
16739,201.334
16739,201.334
16756,206.344
16756,206.344
16772,206.334
16772,206.334
16791,203.325
16791,203.325
16806,202.319
16823,202.319
16823,216.319
16840,216.319
16840,281.317
16856,281.317
16856,431.308
16872,431.308
16889,669.303
16889,669.303
16906,928.322
16906,928.322
16923,974.326
16923,974.326
16939,974.333
16939,974.333
16956,974.334
16972,974.334
16972,974.336
16990,974.336
16990,974.334
17006,974.334
17023,974.324
17023,974.324
17023,974.35
17039,974.35
17057,973.342
17057,973.342
17073,974.34
17073,974.34
17089,974.339
17089,974.339
17107,974.337
17122,974.337
17122,974.338
17139,974.338
17139,974.339
17156,974.339
17156,912.338
17172,912.338
17189,686.335
17189,686.335
17206,501.35
17206,501.35
17223,408.341
17223,408.341
17239,318.316
17239,318.316
17256,231.334
17256,231.334
17273,173.324
17289,173.324
17289,142.34
17306,142.34
17306,127.344
17323,127.344
17323,129.34
17339,129.34
17356,141.351
17356,141.351
17372,150.343
17372,150.343
17389,160.343
17389,160.343
17406,170.21
17422,170.21
17422,178.92
17422,178.92
17439,178.346
17456,178.346
17456,179.345
17473,179.345
17473,189.349
17490,189.349
17490,199.349
17506,199.349
17522,209.346
17522,209.346
17539,216.342
17539,216.342
17556,222.337
17556,222.337
17573,220.338
17573,220.338
17589,210.33
17605,210.33
17605,202.326
17622,202.326
17622,219.32
17639,219.32
17639,305.314
17655,305.314
17672,484.319
17672,484.319
17689,754.314
17689,754.314
17706,974.321
17706,974.321
17722,974.326
17722,974.326
17739,973.34
17755,973.34
17755,974.341
17773,974.341
17773,974.34
17789,974.34
17789,974.34
17805,974.34
17805,974.34
17822,974.34
17839,974.345
17839,974.345
17855,973.341
17855,973.341
17872,974.34
17872,974.34
17890,974.349
17890,974.349
17906,974.345
17923,974.345
17923,974.342
17940,974.342
17940,974.343
17956,974.343
17956,974.346
17972,974.346
17989,809.344
17989,809.344
18006,600.342
18006,600.342
18022,465.345
18022,465.345
18039,347.335
18039,347.335
18056,243.328
18073,243.328
18073,170.324
18089,170.324
18089,130.328
18106,130.328
18106,101.349
18122,101.349
18139,97.352
18139,97.352
18139,109.345
18156,109.345
18173,122.34
18173,122.34
18190,136.346
18190,136.346
18206,152.344
18206,152.344
18222,166.167
18240,166.167
18240,177.168
18256,177.168
18256,176.37
18273,176.37
18273,186.347
18289,186.347
18306,193.345
18306,193.345
18323,203.347
18323,203.347
18339,208.347
18339,208.347
18357,212.348
18357,212.348
18372,211.338
18389,211.338
18389,202.332
18406,202.332
18406,194.326
18423,194.326
18423,191.327
18439,191.327
18439,233.324
18456,233.324
18472,357.318
18472,357.318
18489,576.312
18489,576.312
18506,871.309
18506,871.309
18523,973.31
18539,973.31
18539,973.336
18556,973.336
18556,974.343
18573,974.343
18573,974.332
18589,974.332
18589,974.346
18606,974.346
18606,974.34
18623,974.34
18639,974.34
18639,974.34
18656,974.339
18656,974.339
18673,974.343
18673,974.343
18689,974.332
18706,974.332
18706,974.352
18723,974.352
18723,974.349
18740,974.349
18740,974.346
18756,974.346
18773,974.341
18773,974.341
18789,974.347
18789,974.347
18806,783.345
18806,783.345
18823,580.345
18823,580.345
18839,454.335
18856,454.335
18856,341.324
18873,341.324
18873,241.334
18890,241.334
18890,166.33
18906,166.33
18906,123.344
18923,123.344
18939,112.344
18939,112.344
18956,114.353
18956,114.353
18972,125.349
18972,125.349
18989,142.342
19006,142.342
19006,158.341
19022,158.341
19022,171.166
19040,171.166
19040,178.173
19056,178.173
19056,180.368
19073,180.368
19089,190.344
19089,190.344
19107,201.353
19107,201.353
19123,200.353
19123,200.353
19139,208.348
19139,208.348
19156,212.333
19172,212.333
19172,213.346
19189,213.346
19189,208.337
19205,208.337
19205,200.331
19222,200.331
19239,196.328
19239,196.328
19256,231.322
19256,231.322
19272,352.313
19272,352.313
19289,569.321
19289,569.321
19305,865.318
19322,865.318
19322,974.321
19339,974.321
19339,974.337
19355,974.337
19355,974.345
19372,974.345
19372,974.345
19389,974.345
19406,974.346
19406,974.346
19423,974.341
19423,974.341
19440,974.342
19440,974.342
19456,974.344
19473,974.344
19473,974.343
19490,974.343
19490,974.344
19506,974.344
19506,974.346
19522,974.346
19522,974.346
19539,974.346
19556,974.347
19556,974.347
19574,974.349
19574,974.349
19590,973.352
19590,973.352
19607,857.348
19607,857.348
19623,649.337
19639,649.337
19639,481.341
19656,481.341
19656,399.332
19673,399.332
19673,312.329
19690,312.329
19706,223.327
19706,223.327
19724,160.351
19724,160.351
19741,124.349
19741,124.349
19756,109.35
19756,109.35
19775,112.345
19789,112.345
19789,121.337
19806,121.337
19806,135.338
19824,135.338
19824,151.161
19843,151.161
19843,157.222
19856,157.222
19874,155.378
19874,155.378
19889,161.351
19889,161.351
19907,172.349
19907,172.349
19923,177.353
19939,177.353
19939,184.348
19957,184.348
19957,186.344
19973,186.344
19973,185.33
19991,185.33
19991,182.342
20007,182.342
20027,179.336
20027,179.336
20041,183.329
20041,183.329
20060,231.319
20060,231.319
20073,368.319
20073,368.319
20090,595.314
20106,595.314
20106,890.315
20123,890.315
20123,974.323
20140,974.323
20140,974.335
20156,974.335
20172,974.348
20172,974.348
20190,974.349
20190,974.349
20209,974.347
20209,974.347
20223,974.344
20223,974.344
20241,974.336
20241,974.336
20261,974.346
20275,974.346
20275,974.347
20289,974.347
20289,974.344
20306,974.344
20306,974.349
20323,974.349
20340,973.351
20340,973.351
20356,973.35
20356,973.35
20373,974.355
20373,974.355
20390,851.351
20405,851.351
20405,632.346
20422,632.346
20422,457.344
20440,457.344
20440,373.343
20457,373.343
20457,286.342
20473,286.342
20473,198.33
20490,198.33
20507,136.345
20507,136.345
20523,99.356
20523,99.356
20540,87.356
20540,87.356
20557,84.355
20557,84.355
20573,91.351
20573,91.351
20590,95.351
20590,95.351
20607,104.355
20607,104.355
20623,109.225
20623,109.225
20640,114.104
20656,115.29
20656,115.29
20673,115.381
20673,115.381
20690,123.356
20690,123.356
20706,136.359
20723,136.359
20723,152.353
20739,152.353
20739,162.353
20756,162.353
20756,168.349
20774,168.349
20774,167.345
20790,167.345
20790,166.342
20806,166.342
20823,160.336
20823,160.336
20839,167.332
20839,167.332
20857,214.333
20857,214.333
